message_id,value
208418,時空超越を使用して一度に最低3人の敵プレイヤーを攻撃する。これを5回行う （Jenos）
208419,バトルパス8 ティア2をアンロック
208420,バトルパス8 ティア2を完了
208421,"呪われた榴弾砲（Dredge）、 ポーションランチャー（Pip）、ミサイルランチャー（Ruckus）で合計750,000ダメージを与える"
208422,敵3人にグランピーボムを10回命中させる（Bomb King）
208423,"フラググレネードと弾幕砲火で合計50,000ダメージを与える （Viktor）"
208424,ドレッジアンカーを命中させてから3秒以内にキャノンでとどめの一撃を25回与える（Makoa）
208425,ひょうたんを75回使う（Mal'Damba）
208426,呪われし腕でとどめの一撃を25回与える（Androxus）
208427,バトルパス8 ティア3をアンロック
208428,バトルパス8 ティア3を完了
208429,徘徊を合計480秒使う（Maeve）
208430,爆発性アローを装備して貫通の矢で敵を3人以上命中させる。これを15回行う（Sha Lin - タレント）
208431,"Zhinで25,000ユニット移動する"
208432,"サイクロンストライクで300,000ダメージを与える （Koga）"
208433,"250,000クレジットを獲得する"
208434,セリスで100エリミネーションを達成する
208435,バトルパス8 ティア4をアンロック
208436,バトルパス8 ティア4を完了
208437,"弾薬を1,000,000ラウンド消費する"
208438,Lianで20回マッチをプレイする
208439,Vivianで20回マッチをプレイする
208440,"パイアストライクで味方を350,000回復する（Furia - 太陽の祝福）"
208441,パイアボールを敵3人以上に命中させる。これを15回行う (Imani - パイロマニアタレント）
208442,Ruckusでトッププレイを5回達成する
208443,バトルパス8 ティア5をアンロック
208444,バトルパス8 ティア5を完了
208445,"一度のマッチで150,000ダメージを与える。これを2回行う"
208446,"合計2,000,000回復する"
208447,とどめの一撃またはエリミネーションを500回する
208448,"一度のマッチで150,000回復する。これを2回行う"
208449,クアドラキルを3回行う
208450,"ムーンライトで合計350,000回復する(Io)"
208451,海賊の宝物チャレンジ
208452,月光の夜チャレンジ
208453,海賊の懸賞金チャレンジ
208454,キャノンを撃てチャレンジ
208455,スカル・アンド・ボーンズチャレンジ
208456,セイレーンの呼び声チャレンジ
208457,海賊の宝物プラスチャレンジ
208458,デッキ掃除チャレンジ
208459,爆発の結末チャレンジ
208460,不正利得チャレンジ
208461,コイン消費チャレンジ
208462,海のマスターチャレンジ
208463,バトルパス8 ティア1チャレンジをすべて完了
208464,バトルパス8 ティア2チャレンジをすべて完了
208465,バトルパス8 ティア3チャレンジをすべて完了
208466,バトルパス8 ティア4チャレンジをすべて完了
208467,バトルパス8 ティア5チャレンジをすべて完了
208468,バトルパス8 プラスティア1チャレンジをすべて完了
208469,バトルパス8 プラスティア2チャレンジをすべて完了
208470,バトルパス8 プラスティア3チャレンジをすべて完了
208471,バトルパス8 プラスティア4チャレンジをすべて完了
208472,バトルパス8 プラスティア5チャレンジをすべて完了
208485,船長
208486,大海の支配者
208487,たかり屋
208488,サメの餌食みたいな匂い
208489,人でなし
208490,一等航海士
208491,海賊の宝物バトルパスで獲得可能。
208492,赤ひげ
208493,海賊の宝物バトルパスで獲得可能。
208494,バブル
208495,海賊の宝物バトルパスで獲得可能。
208496,一等航海士アナウンサー
208497,海賊の宝物バトルパスで獲得可能。
208498,海賊ちゃん
208499,海賊の宝物バトルパスで獲得可能。
208500,キツネ
208501,海賊の宝物バトルパスで獲得可能。
208502,海賊の宝物バトルパスで獲得可能。
208503,海賊の宝物バトルパスで獲得可能。
208504,海賊の宝物バトルパスで獲得可能。
208505,海賊の宝物バトルパスで獲得可能。
208506,深海フレーム
208507,海賊の宝物
208512,コミュニティバトルパス、ダイヤモンドの宝庫、アーケインパワーチェスト、好感チェスト、王国の神話チェストで入手可能。
208513,スカドリン
208514,コミュニティバトルパスで獲得可能。
208515,孫悟空
208516,コミュニティバトルパスで獲得可能。
208517,魂のイバラ
208518,コミュニティバトルパスもしくは直接購入で入手可能。
208519,闇の帝王
208532,Lex ウェスタンスキン色変更
208533,ヘッドハンター
208534,ウェスタンTyra色変更
208535,以前はワイルドウェストバトルパスで獲得可能。記念イベントで獲得可能。
208536,無法者
208547,既存のチャンピオンと将来配信されるチャンピオンを全てアンロック！
208548,チャンピオンパック
208550,色変更
208551,深淵の主
208552,モデルチェンジ
208553,征服者
208557,欠片は速攻回復を消耗する（回復のみ）
208558,欠片は回復を速攻で消耗する
208559,リカバリー
208560,征服者
208563,深淵の主
208567,ゴールドマスター
208568,黄金のYing
208569,ゴールドマスター
208570,人魚
208571,海賊の宝物バトルパスで獲得可能。
208572,[装甲] 基本最大HPが増加する。
208573,邪悪な仲間
208574,[装甲] 最大HPが{scale=150|150}増加する。
208576,Western Khan Recolor
208577,以前はワイルドウェストバトルパスで獲得可能。記念イベントで獲得可能。
208578,破壊活動家
208579,ウェスタン
208580,ワイルドウェストバトルパスで獲得可能。
208581,ペテン師
208582,以前はワイルドウェストバトルパスで獲得可能。記念イベントで獲得可能。
208583,ヘッドハンターのピストル
208584,ウェスタン
208585,ウェスタンTyra 色変更
208586,Tyra WEP Skin07B
208587,ウェスタンKhan色変更
208588,以前はワイルドウェストバトルパスで獲得可能。記念イベントで獲得可能。
208589,破壊活動家のパースエイダー
208590,ウェスタンStrix 再カラーリングバージョン
208591,以前はワイルドウェストバトルパスで獲得可能。
208592,ペテン師のロングアーム
208598,ken
208600,割引価格
208602,[装甲] 最大HP30%以下になるとシールドが発動する。
208603,必死
208604,[装甲] HPが30%以下になると、{scale=250|250}HPシールドが3秒間発動する。
208605,[武器] リロード速度が上昇する。
208606,灼熱のリロード
208607,[武器] リロード速度が{scale=7|7}%上昇する。
208608,[勇敢な飛躍] 勇敢な飛躍が敵に当たるとHPを回復する。
208609,アポカリプス
208610,[ジャガーノート] ジャガーノートがヒットしたチャンピオンひとりにつき、{scale=150|150}HPを回復する。
208611,[ジャガーノート] ジャガーノート発動後、3秒のあいだシールドを展開する。
208612,炎の扇動
208613,[ジャガーノート] ジャガーノート発動後、3秒間{scale=150|150}HPシールドを得る。
208614,[魂の収穫] 魂の収穫を使うと回復する。
208615,勝利のアセンション
208616,[魂の収穫] 魂の収穫の発動後、HPを{scale=100|100}回復する。
208617,[魂の収穫] 魂の収穫を使うとジャガーノートのクールダウン時間が減少する。
208618,ハービンジャー
208619,[ソウルハーベスト] ソウルハーベスト発動時のジャガーノートのクールダウン時間が{scale=1|1}秒減少する。
208620,[魂の収穫] 魂を集めると回復する。
208621,打ち砕かれたエッセンス
208622,[魂の収穫] 魂の欠片を集めるたびに{scale=15|15}回復する。
208623,[魂の収穫] 魂の収穫を使うと3秒のあいだ受けるダメージが減少する。
208624,虚ろな領主
208625,[ソウルハーベスト] ソウルハーベストを発動後、3秒間受けるダメージが{scale=5|5}%減少する。
208626,[イグニッション] イグニッションを使用後、シールドを得る。
208627,アビス連結
208628,[イグニッション] イグニッション発動後、3秒のあいだ{scale=100|100}HPシールドを得る。
208629,[ジャガーノート] ジャガーノートの移動距離を増加させる
208630,征服
208631,[ジャガーノート] ジャガーノートの移動距離を{scale=8|8}%増加させる
208632,[ジャガーノート] ジャガーノートのノックアップ力を増加させる
208633,宣戦布告
208634,[ジャガーノート] ジャガーノートのノックアップおよびノックバック効力を{scale=7|7}%増加させる。
208635,戦火を浴びた大地
208636,[武器] ヘルファイアガトリングの回転が収まるまでの時間を{scale=7|7}%増加させる。
208637,地獄のロードストーン
208638,[イグニション] イグニションを発動後、3秒間受けるダメージが{scale=3|3}%減る。
208639,忌まわしい景色
208640,[イグニション] イグニシンのクールダウンを{scale=0.6|0.6}秒短縮する。
208641,苦悩の亀裂
208642,[イグニション] イグニションを発動すると、弾薬が{scale=25|25}発生成される。
208643,Ioでエリミネーションを%s回達成する
208645,Ioで%s試合プレイする
208646,排除を%s回唱える（Io）
208647,ルナー・リープを%s回使う（Io）
208648,ネードランチャーをプレイヤー2人以上に%s回ヒットさせる（Tyra）
208649,チームデスマッチを%s試合プレイする。
208650,黄金のTyra
208651,マスターレベル50で獲得可能。
208652,マスターレベル50で獲得可能。
208655,Ruckusで%s回試合をプレイする
208656,ミニガンで%sダメージを与える（Ruckus）
208657,エミッターを%s回使う（Ruckus）
208658,ヘクサファイアでプレイヤー%s人をキルする（Ruckus）
208659,ミサイルランチャーで攻撃した敵に、命中してから5秒以内にとどめの一撃を%s回与える（Ruckus）
208660,シージマッチを%s回プレイする
208661,Drogozで%s試合プレイする
208663,Drogozでトリプルキルを%s回達成する
208664,Drogozでトッププレイを1回達成する
208665,10秒以内に5000ダメージを与える
208666,ファイアースピットで%sダメージを与える（Drogoz）
208667,とどめの一撃を受けてから5秒以内にエモートする。これを%s回行う（Drogoz）
208668,Maeveで%s試合プレイする
208669,Maeveでトリプルキルを%s回達成する
208670,"一度のマッチで100,000ダメージを与える"
208671,ミッドナイトを%s回使う（Maeve）
208672,Maeveで敵を%s体キルする
208673,Maeveで%sユニット移動する
208674,Yingで%s試合プレイする
208675,イリュージョンで味方を%s回復させる（Ying）
208676,コミュニティ（色変更）
208677,コミュニティ（色変更）
208678,にじみ出る邪悪
208679,合計%sのダメージおよび回復をプレイヤーに与える
208680,コミュニティ（色変更）
208681,コミュニティ（色変更）
208682,死の女神
208683,10秒以内に味方5人の回復を%s回行なう
208684,シージの目標を%s個制圧する
208685,粉砕を%s回行なう（Ying）
208688,とどめの一撃を%s回与える
208689,トリプルキルを%s回達成する
208690,敵に合計%sのダメージを与える
208691,"一度のマッチで200,000ダメージを防ぐ"
208692,アースンガードを合計%s秒間発動する (Inara)
208693,時空超越を使用して一度に最低3人の敵プレイヤーを攻撃する。これを%s回行う （Jenos）
208694,呪われた榴弾砲（Dredge）、 ポーションランチャー（Pip）、ミサイルランチャー（Ruckus）で合計%sダメージを与える
208695,敵3人にグランピーボムを%s回命中させる（Bomb King）
208696,フラググレネードと弾幕砲火で合計%sダメージを与える （Viktor）
208697,ドレッジアンカーを命中させてから3秒以内にキャノンでとどめの一撃を%s回与える（Makoa）
208698,ひょうたんを%s回使う（Mal'Damba）
208699,呪われし腕でとどめの一撃を%s回与える（Androxus）
208700,徘徊を合計%s秒使う（Maeve）
208701,爆発性アローを装備して貫通の矢で敵を3人以上命中させる。これを%s回行う（Sha Lin - タレント）
208702,Zhinで%sユニット移動する
208703,サイクロンストライクで%sダメージを与える (Koga)
208704,コミュニティ
208705,コミュニティ（色変更）
208706,猿王
208707,%sクレジットを獲得する
208708,Serisで%s回エリミネーションを行う
208709,弾薬を%sラウンド消費する
208710,Lianで%s回マッチをプレイする
208711,Vivianで%s回マッチをプレイする
208712,パイアストライクで味方を%s回復する（Furia - 太陽の祝福）
208713,パイアボールを敵3人以上に命中させる。これを%s回行う (Imani - パイロマニアタレント）
208714,Ruckusでトッププレイを%s回達成する
208715,"一度のマッチで150,000ダメージを与える。これを%s回行う"
208716,合計%s回復する
208717,とどめの一撃またはエリミネーションを%s回する
208718,"一度のマッチで150,000回復する。これを%s回行う"
208719,クアドラキルを%s回行う
208720,ムーンライトで合計%s回復する(Io)
208721,コミュニティ
208722,コミュニティ（色変更）
208723,軽蔑されし者
208724,コミュニティ
208725,コミュニティ（色変更）
208726,軽蔑されし報復
208727,コミュニティ
208728,コミュニティ（色変更）
208729,にじみ出る邪悪の暗器
208730,Community Recolor
208731,コミュニティ（色変更）
208732,死の女神の裁き
208733,コミュニティ
208734,コミュニティ（色変更）
208735,猿王の誇り
208736,ブルー
208737,サメのモリー
208746,親方の台頭（KOTH）
208747,LIVE 親方の台頭（KOTH）
208748,治安当局の保存資料（KOTH）
208749,LIVE 治安当局の保存資料（KOTH）
208750,略奪者の港（KOTH）
208751,LIVE 略奪者の港（KOTH）
208755,海賊 Ruckus ボイスパック
208756,治安当局の保存資料（KOTH）
208757,降雪ジャンクション（KOTH）
208758,略奪者の港（KOTH）
208764,海賊の宝物バトルパスで獲得可能。
208765,海賊の宝物バトルパスで獲得可能。
208771,以前はワイルドウェストバトルパスで獲得可能。記念イベントで獲得可能。
208772,破壊活動家
208773,イントスポーンまで15。
208774,制圧ポイントスポーンまで15
208775,降雪ジャンクション
208776,LIVE 降雪ジャンクション（KOTH）
208777,トレード区域（クラシック）
208778,ライブ配信 トレード区域クラシック（KOTH）
208782,投下済みのスティッキーボムを爆発させて付近の敵を攻撃する。1回の爆発につき850ダメージを与える。
208783,"あらゆるものに付く不安定な爆弾を投げて、自分自身や敵を<font color=""#1EBEF7"">ノックバック</font>させる。敵に当たると150ダメージを与える。"
208784,"怒りで爆発するグランピーボムを投げる。800ダメージ与え、敵を<font color=""#1EBEF7"">スタン</font>させる。"
208785,ルナのための声優。
208786,スペシャルプロモーションで獲得可能。
208787,ステージ1契約書
208788,ステージ1契約書
208789,ステージ2契約書
208790,ステージ2契約書
208792,ランク報酬 - シーズン2 - スプリット5
208793,ランク報酬 - シーズン2 - スプリット5
208794,認定マッチを5ゲームプレイする
208795,25ゲームプレイする
208796,25ゲームプレイする
208797,スタミナゲージを1本消費して移動速度を上げ、ジャンプ力を増大させる。 
208798,近くの敵を狙う砲塔を設置する。毎秒120ダメージを与える。
208799,即座に自分を復活させ、復活と同時に敵に2600ダメージを与える。
208800,敵の間で跳弾して衝撃を与える発射体を発射する。跳弾が命中するごとに150ダメージを与える。
208801,魂の盗人
208802,アビス
208803,アビス
208804,魂の盗人の協定
208805,アビスFuria
208806,以前は2021シーズンパスで獲得可能。
208807,自分の武器を、一定範囲内に1000ダメージを与える爆薬のリボルバーに変化させる。
208809,サボテン
208810,フロンティアの正義
208811,進行方向にジェット噴射する。使用中も射撃は可能。立ち止まっている間に使用すると空中に飛び上がる。
208812,古代の力を呼び覚まし、大砲を錨と交換してHPを回復する。錨は1回の攻撃で600ダメージを与える。
208813,センチネル支給の軍事用アサルトライフル。0.1秒毎に140ダメージ与える。
208814,"前方に跳躍して旗をたたきつけ、衝撃で敵に600ダメージを与えて<font color=""#1EBEF7"">スタン</font>させる。旗のそばを離れないかぎり自分へのダメージは無効化される。"
208815,全ての障害物を貫通する天体の加護を与え、味方のHPを400回復し、追加で13秒間HPを毎秒220回復する。
208816,連射が可能なオートマチックライフル。0.09秒ごとに115ダメージ与える。
208817,敵の頭上に砲撃の雨を降らせる。各砲撃は一定範囲に1400ダメージ与える。
208818,4000HPのバリケードを作り出し、味方と自分を攻撃から守る。
208819,バトルシャウトを放ち、効果無効状態になって自分と付近の味方を1350回復する。
208820,"霊的なルナの幻影を前方に投射し、進路上の敵を<font color=""#1EBEF7"">運び去って</font>自分の領域から排除する。壁に衝突した敵に1000ダメージを与える。"
208821,身体を煙化させて霊妙状態になり、移動速度を30%上昇させる。
208822,"クロスボウから爆発矢を放って一定範囲内の敵を吹き飛ばし、450ダメージを与えてわずかに<font color=""#1EBEF7"">ノックバック</font>させる。"
208823,前方に短距離だけ魔法のようにテレポートする。
208824,"前方に突進し、敵に600ダメージを与えて<font color=""#1EBEF7"">ノックバック</font>させる。"
208825,周囲の味方を毎秒80自動回復させる。このアビリティを発動すると、付近の味方のHPを急速に700回復し、2.5秒間HPを350回復する。
208826,短距離ラッパ銃。毎秒500ダメージを与える。
208827,1人の犠牲者を美味しくて無力なごちそうに変化させる。変化させた敵は食して即座にキルできる。
208828,3発の爆雷を発射する。爆雷は地面に接触すると作動して空中に浮かび上がり、爆発すると950ダメージ与える。
208829,Buckワイルドになり、弾薬が補充されて発射速度が60％上昇する。弾薬を消費しない。
208830,最大4400ダメージをブロックするシールドを発動させる。非使用時はシールドが回復する。
208831,0.9秒ごとに榴散弾を発射する。榴散弾は爆発して小範囲内に400ダメージを与える。
208832,手からカラミティの塊を発射する。溜まっているチャージの分だけ弾が追加で発射される。1発につき250ダメージを与える。
208833,船から回収した大砲。575ダメージを与える砲弾を毎秒放つ。
208834,敵に突進して400ダメージを与える。
208835,攻撃頻度が低い時にチャージして精度とダメージを上げられる未来型武器。フルチャージ時には1.4秒ごとに780ダメージを与える。
208836,素早く前方にスライディングする。その間も射撃可。
208837,"前進して敵を掴み、<font color=""#1EBEF7"">スタン</font>させて600ダメージを与え、自分の後方に投げつける。"
208838,"魂のコアを戦場に投げ込む。現実世界に裂け目を引き起こして現れ、200ダメージを与えて近くの敵を引きずり込み、<font color=""#1EBEF7"">スタン状態</font>にする。"
208839,前方からの1回の攻撃に反撃し、邪悪なカウンターを放って600ダメージを与える。
208840,"敵を<font color=""#1EBEF7"">無力化</font>する斧を投げる。450ダメージを与える。"
208841,0.75秒ごとに680ダメージを与える狩り用クロスボウ。
208842,発射速度が67%上昇し、弾数を消費していない間は移動速度が上昇する。
208843,迫撃砲から弾む爆発性の弾を0.7秒ごとに発射する。砲撃は850ダメージを与える。
208844,霊妙状態になり、移動しながら毎秒1500のダメージを自分の周囲に与える。シールドを貫通する。
208845,敵を貫くダガーを2本投げる。それぞれ400ダメージを与える。
208846,範囲内の敵に100ダメージを与える毒の胞子を発射して感染させ、回復を阻害する。
208847,前方にパンチして前にいる敵を攻撃する。520ダメージを与える。
208848,銃の前方にシールドを出現させて最大1200のダメージを防ぐ。
208849,短時間次元を操り、1番遠くの幻影と位置を交代する。
208850,"強力なクロスボウの氷の矢で対象を後方に<font color=""#1EBEF7"">ノック</font>して<font color=""#1EBEF7"">スロウ状態</font>にし、300ダメージを与える。"
208851,素早く移動方向に転がり危険から逃れる。
208852,"身をかがめ、10000HPの強力なシールドドームと毎秒600ダメージを与える火炎放射器を設置し、<font color=""#FAAB67"">炎上</font>を付与する。"
208853,怒りを解放して空中を高速で移動し、敵を追跡してねじ伏せる。
208855,恐ろしい竜の化身を召喚し、フロストファイアブレスを無力な敵に浴びせる。0.1秒ごとに170ダメージ与える。
208856,"漆黒の壺を発射して着地と同時に爆発させ、付近の敵全員を<font color=""#1EBEF7"">恐怖</font>で逃亡させる。"
208857,錨を投げて命中した敵を引き寄せ、100ダメージを与えてスタンさせる。
208858,王国の力を導いて、短時間だけ自分と設置物の被ダメージを減少させ、自分の回復量を上昇させる。
208859,属性を凍てつく氷と燃え盛る炎との間で切り替え、新たなアビリティが扱えるようになる。
208860,短時間だけ最大2000ダメージまでシールドで自分を守る。
208861,貴族の血の力を導いて受けるダメージを減少させる。さらに一族の権化を放って狙った的に1600ダメージを与える。
208862,"謎のフラスコを発射し200ダメージを与え、範囲内の敵を無力なニワトリに<font color=""#1EBEF7"">変身</font>させる。変身時間は最短で2秒。"
208863,"クローノン武器を改造して敵を短時間<font color=""#1EBEF7"">消し去る</font>。"
208864,"爆発して145ダメージを与え、範囲内の敵を<font color=""#1EBEF7"">スロウ状態</font>にする致死性の混合物。"
208865,空に舞い上がり妖精の報復の雨を浴びせる。
208866,魔法の発射体を吐き出し、敵に付与されているマジックマーク数に応じて追加ダメージを与える。
208867,魔法エネルギー高速放出して敵に0.08秒ごとに30ダメージを与え、マジックマークを付与する。
208868,"着弾時、<font color=""#FAAB67"">炎上</font>によって0.6秒にわたり対象の最大HPの9%をダメージとして与える火の海を作り出す焼夷弾を投げつける。火の中に立っているかぎり効果は更新される。"
208869,"可燃性の球体を吐き出す。敵に900ダメージを与え、しばらくの間追加の攻撃に対して<font color=""#FF8271"">脆弱な状態</font>にする。敵に直接命中すると150ダメージを与える。"
208870,敵を貫通するファイアーボールを撃ち出して450ダメージを与える。
208871,"0.1秒ごとに35ダメージを与える火炎放射器。2秒間にわたって<font color=""#FAAB67"">炎上</font>で200ダメージを与える。"
208872,"強烈なフラッシュバンで敵の<font color=""#1EBEF7"">視界を奪い</font>、250ダメージを与える。"
208873,羽を羽ばたかせて上空・前方に上昇する。 <CMD=GBA_Jump>を長押しするとピクシー・ダストを使い、空中での落下速度が減少する。
208874,起爆までの時間が調節可能なフラググレネードを投げる。爆発すると750ダメージを与える。
208875,属性に応じて、0.5秒ごとに440ダメージを与える氷の欠片か、1.2秒チャージすることで1000ダメージを与える火の玉を放つ
208876,属性に応じて、最大距離で800ダメージを与える強力な凍結球体、あるいは0.09秒ごとに100ダメージを与える燃えさかる炎の柱を放つ。
208877,属性を操って滑空する。
208878,0.25秒ごとにガントレットから魔法エネルギーを発射する。各弾は195ダメージを与える。
208879,精霊と交信して負の効果を無効化して、短時間、霊妙状態になる。
208880,強力な錬金術のひょうたんを投げる。地面に当たると爆発し、敵に0.2秒ごとに55ダメージを与え、味方を0.2秒ごとに65回復する。
208881,素早く回避して自分の武器で400ダメージを与える強力な射撃を行う。
208882,"ルナを自身の側に召喚し、連続攻撃により憤怒を解き放つ。ルナはライトボウが命中した相手を<font color=""#1EBEF7"">スタン</font>させ、周囲の味方のHPを毎秒300回復する。"
208883,"敵を貫通する強力なハープーンを投げる。命中した敵に800ダメージを与えて<font color=""#1EBEF7"">スロウ状態</font>にする。"
208884,0.25秒後、集中力を研ぎ澄ませ、敵の急所に50％追加ダメージを与える。
208885,爆発時に味方のHPを1000回復させるポーションを投げる。アビリティを再発動すると、ポーションは空中で爆発する。
208886,砂漠の蜃気楼となって、ステルス状態になり戦闘スキルが高まる。射撃した時のみ敵に姿を確認される。
208887,オートマチックのヘビーリピーター。大口径の弾丸で敵を蜂の巣状態にする。0.26秒ごとに210ダメージを与える。
208889,アイコ家に伝わるオートマチックライフル。0.45秒ごとに425ダメージを与える。
208890,高く遠く飛ぶ。
208891,2台のミニガンとロケットランチャーを取り出して、短時間で弾丸を撃ち出す。ミニガンは0.04秒ごとに120ダメージを与え、ランチャーは0.25秒ごとに250ダメージを与える。
208892,影に紛れてステルス状態になる。
208893,"獲物をマークして<font color=""#f3cf6f"">発見状態</font>にし、使用武器に15%<font color=""#FF8271"">脆弱な状態に</font>する。"
208894,気合いを入れ、走行時の移動速度を65%上昇させる。
208895,"ガントレットの潜在的な力を解放し、巨大なエネルギー波で敵に0.1秒ごとに60ダメージを与え、敵を<font color=""#1EBEF7"">ノックバック</font>する。"
208896,自身を氷に包み、全てのダメージを無効化する。
208897,凍てつく衝撃波を毎秒放ち、衝撃付近にいる敵に850ダメージを与える。
208898,"巨大なアイスストームを召喚する。ストーム内に入った敵に0.25秒ごとに40ダメージを与え、<font color=""#1EBEF7"">スロウ状態</font>と<font color=""#1EBEF7"">クリップル状態</font>にする。"
208899,実物そっくりの幻影を生み出し、付近の味方を1.6秒ごとに450回復する。
208900,短い時間で0.5秒ごとに鏡からエネルギー弾の弾幕を放つ。エネルギー弾は0.2秒間で5回ヒットし、各弾につき90ダメージを与える。
208901,鏡を粉砕し、すべての味方を8秒間で4800HPを回復しつつクラウドコントロール耐性を1秒間付与する。発動中、次元リンクで味方の位置へテレポートできる。
208902,周囲の味方を結集し、そのHPを1500以上に保つ。
208903,"次に放つロングボウの矢が敵を<font color=""#1EBEF7"">クリップル状態</font>にし、2秒間、移動アビリティーを使用できなくする。"
208904,地面から5500HPの石の壁を設置して、敵を妨害して味方を守る。
208905,最も近い敵に狙いを定め、完璧な精度でマグナムを高速発射する。1.4秒間で960ダメージを与える。
208906,2秒ごとに空中に火のついたガソリンを3回放ち、敵を丸焦げにする。最初の2回の攻撃は400ダメージを与え、最後の攻撃は700ダメージを与える。
208907,パイアの力を導いて攻撃対象にならない状態になる。能力の持続中、味方の武器ダメージと移動速度を30%上昇させる。
208908,照準器で狙いを定め、攻撃の精度を高める。
208909,ターゲットの味方の魂を震え立たせる。HP即座に回復させ、さらに2秒間追加で回復させる。
208910,"武器をチャージする。次の射撃で付近の敵に450ダメージを与えて<font color=""#1EBEF7"">ノックバック</font>させる。"
208911,"自分の支配を体現してキングボムに変身し、転がりながら爆発する。王の爆風に巻き込まれた敵に2500ダメージを与えて<font color=""#1EBEF7"">スタン状態</font>にする。"
208912,"深淵のクラーケンを敵に解き放ち、触手が捕えた敵に2500ダメージを与え、<font color=""#1EBEF7"">ノックバック</font>させる。"
208913,神の力を放つ天界の弓。0.6秒ごとに425ダメージを与える。
208914,万能ライトマシンガン。0.14秒ごとに165ダメージを与える。
208915,雷を呼び寄せる杖。0.1秒ごとに70の基本ダメージを与える。ヒット時間が長いほどダメージが増加する。
208916,1.4秒ごとにロングボウを引き、最大1000ダメージを与える致命的な矢を放つ。
208917,素早く後方に飛ぶ。
208918,バリアーを張って攻撃を吸収し、自分に攻撃を加える敵にマジックマークを付与する。
208919,秩序をもたらすデュアルオートマチックマグナム。0.25秒ごとに320ダメージを与える。
208920,1.1秒ごとに巨大な斧を振り下ろして目の前の敵を引き裂き、650ダメージを与える。
208921,精霊を呼び出し、クロスヘア内に捉えた味方を3秒間、0.16秒毎にHPを85回復する。命中しなかった場合、クールダウンが1.25秒減少する。
208922,"暗い夜にして敵の視界を<font color=""#1EBEF7"">弱体化</font>する。"
208923,敵をハチの巣にする高速射撃が可能なミニガン。最大で0.05秒ごとに40ダメージを与える。
208924,爆発して225ダメージを与える大型ミサイルを発射する。3回チャージ。
208925,月の治癒力を呼び寄せて味方を回復する。効果中、0.15秒ごとにHPを135回復させる。
208926,衝撃で爆発するグレネードを発射し、700ダメージを与える。
208927,"絡みつく網を投げる。敵に命中すると200ダメージを与え、<font color=""#1EBEF7"">スロウ状態</font>にする。"
208928,あらゆる方向に素早くダッシュする。3回使用するとリチャージが必要になる。<CMD=GBA_Jump>を長押しすれば浮遊して空中からの落下速度が低下する。
208929,他のアビリティのクールダウンをリセットし、HPを400回復する。
208930,"ガントレットの力を集中させ、敵を<font color=""#1EBEF7"">沈黙</font>させる。2秒間で800ダメージを与える。"
208931,武器をオーバーチャージして攻撃速度を33%上げる。弾薬は消耗しない。
208932,"敵1体に狙いを定め、空中で<font color=""#1EBEF7"">引き寄せて</font>、短時間でダメージを与える。再発動させてその敵を発射し、壁に衝突させれば700ダメージを与えることもできる。"
208933,移動しながら矢の雨を連射する。矢ごとに625ダメージ与える。
208934,"矢を3本発射する。矢は4秒でターゲットのHPの10%の<font color=""#BF0FAA"">毒</font>ダメージを与える。"
208935,揮発性ポーションを毎秒発射するカスタムランチャー。着弾時に爆発し、範囲内に600ダメージを与える。
208936,"素早く前方にダッシュし、衝突した敵に400ダメージを与え、自身は後方に<font color=""#1EBEF7"">ノック</font>する。"
208937,敵の攻撃を吸収し、カラミティチャージを発生させる強力な漏斗を生成する。
208938,銃身を覗き精度を高める。
208939,ライフルをチャージして、長射程の貫通する武器攻撃を放つ。敵に命中すると800ダメージを与える。
208940,味方に最大500ダメージを防ぐことができるシールドを短時間与える。
208941,プロウル状態になり、武器や他のアビリティを使用するまで移動速度とジャンプ力が上昇する。
208942,パイアの力で作られた武器。0.5秒ごとに330ダメージを与える。味方を回復すると怒りが生成され、連射速度が上昇するが、時間経過で低下する。
208943,"前方へ進む焼けつくような怒りのビームを放って敵を<font color=""#1EBEF7"">スタン状態</font>にし、ダメージを与える。ビームの範囲内に残った敵は、0.07秒ごとに20の追加ダメージを受ける。"
208944,ライフルとピストルを切り替える。
208945,短時間でセルフシールドのHPを2700再生する。
208946,内なるエネルギーを操り、1.5秒間で1000HPを回復する。
208947,"チャージしたソウルオーブを爆発させる。各スタックにつき100ダメージを与え、4スタックを消費して敵を<font color=""#1EBEF7"">スタン</font>させる。スタックの起爆1回につき、自分の最大HPの12%が回復し、死ぬまでバフが永続する。"
208948,味方を標的に1.5秒間、1650HPを回復する。付近の味方を1.5秒間、1000HP回復する。
208949,"付近の連続キルの多いターゲットに集中し、近くにいる場合に<font color=""#f3cf6f"">視認可能</font>にする。連続キルの敵をキルすると追加のクレジットを獲得する。"
208950,遠距離攻撃を吸収し、吸収したダメージの75%を打ち返す。
208951,呪われたセミオートマチックリボルバー。0.5秒ごとに550ダメージを与える。
208952,ロケットブーツを起動し、短時間だけ凄まじい速度で前方に突進する。
208953,0.85秒ごとに爆発するロケットを放ち、範囲内の敵を抹殺する。850ダメージを与える。
208954,地面にルーンを描いて10秒後にその場所に逃げ戻り、自分のHPを500回復する。ルーンを再発動するとより早くテレポートできる。
208955,全てのロケットをランチャーに装填して次の攻撃で高速発射する。各ロケット1機につき250ダメージを与える。
208956,前に素早く疾走してください。
