message_id,value
185920,Resourceful IV
185921,"[Quick Switch] Every 2 seconds your rifle is out, the cooldown of Flare is reduced by 1."
185923,戰國女豪杰
185924,可通過鑽石寶箱獲得
185926,女豪杰噴漆
185927,可通過官網活動獲得
185928,Brightmarsh (Onslaught)
185929,戰國女豪杰
185933,Brightmarsh (Onslaught)
185934,LIVE Brightmarsh (Onslaught)
185935,Jaguar Falls (Onslaught)
185936,LIVE Jaguar Falls (Onslaught)
185937,豹神殿
185938,女忍噴漆
185939,可通過官網活動獲得
185940,女忍
185941,異形變種噴漆
185942,在第一賽季中達到黃金V來解鎖
185943,原子
185944,戰國女豪杰
185945,血龍
185946,女忍套裝
185947,異形變種
185955,每日首勝
185962,Toxic (Onslaught)
185964,Vex (Onslaught)
185973,潛行/隱藏
185984,可在榮耀商店購買
185985,FN-01冥王盾牌
185986,可在榮耀商店購買
185987,FN-01冥王
185988,可在榮耀商店購買
185989,FN-01冥王號熔爐槍
185995,導彈發射器
186009,zOld L-Exo Suit
186010,zOld V1-KTOR
186011,用最先進的皮膚和武器征服整個銀河系！
186012,深空寶箱
186013,精通等級達到10級時解鎖購買權限
186014,黑曜石凱茜
186015,精通等級達到15級時解鎖購買權限
186016,宇宙凱茜
186017,精通等級達到10級時解鎖購買權限
186018,黑曜石伊娜拉
186019,精通等級達到15級時解鎖購買權限
186020,宇宙伊娜拉
186021,精通等級達到10級時解鎖購買權限
186022,黑曜石發辮
186023,精通等級達到15級時解鎖購買權限
186024,宇宙發辮
186025,精通等級達到10級時解鎖購買權限
186026,黑曜石之花
186027,精通等級達到15級時解鎖購買權限
186028,宇宙之花
186029,精通等級達到14級時解鎖購買權限
186030,黑曜石十字弓
186031,精通等級達到20級時解鎖購買權限
186032,宇宙十字弓
186033,精通等級達到14級時解鎖購買權限
186034,黑曜石之矛
186035,精通等級達到20級時解鎖購買權限
186036,宇宙石矛
186038,傳送后清除
186040,星球毀滅者 時限
186041,默認
186042,默認
186043,榮耀點數
186045,[武器] 增加彈藥數量
186046,最后的遺跡 I
186047,[武器] 彈藥數量增加{scale=4|4}
186049,Last Remnant II
186050,[Weapon] Increase your ammo count by 6.
186051,Last Remnant III
186052,[Weapon] Increase your ammo count by 9.
186053,Last Remnant IV
186054,[Weapon] Increase your ammo count by 12.
186055,[武器] 換彈速度增加
186056,靈性 I
186057,[武器] 換彈速度增加{scale=8|8}%
186059,Bullpup II
186060,[Weapon] Gain 10% Reload Speed.
186061,Bullpup III
186062,[Weapon] Gain 15% Reload Speed.
186063,Bullpup IV
186064,[Weapon] Gain 20% Reload Speed.
186065,[護甲] 生命值低於40%時受到的傷害減少
186066,膽量 I
186067,[護甲] 生命值低於40%時受到的傷害減少{scale=6|6}%
186069,Guts II
186070,[Armor] Take 16% less damage when below 40% health.
186071,Guts III
186072,[Armor] Take 24% less damage when below 40% health.
186073,Guts IV
186074,[Armor] Take 32% less damage when below 40% health.
186075,[武器] 生命值低於40%時獲得生命偷取
186076,剛毅 I
186077,[武器] 生命值低於40%時獲得{scale=10|10}%的生命偷取
186079,Perseverance II
186080,[Weapon] Gain 20% lifesteal when below 40% health.
186081,Perseverance III
186082,[Weapon] Gain 30% lifesteal when below 40% health.
186083,Perseverance IV
186084,[Weapon] Gain 40% lifesteal when below 40% health.
186085,[閃電直擊] 閃電直擊命中一個敵人會獲得彈藥
186086,遺跡之系 I
186087,[閃電直擊] 閃電直擊每命中一個敵人會獲得{scale=4|4}發彈藥
186089,Relic Affinity II
186090,[Blitz Upper] Hitting an enemy with Blitz Upper generates 8 ammo.
186091,Relic Affinity III
186092,[Blitz Upper] Hitting an enemy with Blitz Upper generates 12 ammo.
186093,Relic Affinity IV
186094,[Blitz Upper] Hitting an enemy with Blitz Upper generates 16 ammo.
186095,[閃電直擊] 使用閃電直擊后回復50點生命值
186096,冒失鬼 I
186097,[閃電直擊] 使用閃電直擊后回復{scale=70|70}點生命值
186099,Daredevil II
186100,[Blitz Upper] Activating Blitz Upper heals you for 100 Health.
186101,Daredevil III
186102,[Blitz Upper] Activating Blitz Upper heals you for 150 Health.
186103,Daredevil IV
186104,[Blitz Upper] Activating Blitz Upper heals you for 200 Health.
186105,[閃電直擊] 閃電直擊命中敵人后移動速度增加
186106,順利過關 I
186107,[閃電直擊] 閃電直擊命中敵人后3秒內移動速度增加{scale=10|10}%
186109,Carry through II
186110,[Blitz Upper] Hitting an enemy with Blitz Upper grants you 20% movement speed for 3s.
186111,Carry through III
186112,[Blitz Upper] Hitting an enemy with Blitz Upper grants you 30% movement speed for 3s.
186113,Carry through IV
186114,[Blitz Upper] Hitting an enemy with Blitz Upper grants you 40% movement speed for 3s.
186115,[閃電直擊] 閃電直擊命中的敵人會顯形
186116,黑暗視界 I
186117,[閃電直擊] 閃電直擊命中的敵人會顯形{scale=1|1}秒
186119,Darksight II
186120,[Blitz Upper] Hitting an enemy with Blitz Upper reveals them for 2s.
186121,Darksight III
186122,[Blitz Upper] Hitting an enemy with Blitz Upper reveals them for 3s.
186123,Darksight IV
186124,[Blitz Upper] Hitting an enemy with Blitz Upper reveals them for 4s.
186125,[過載] 激活過載時獲得彈藥
186126,回收 I
186127,[過載] 過載的冷卻時間減少{scale=0.5|0.5}秒
186129,Reclamation II
186130,[Overcharge] Activating Overcharge generates 8 ammo.
186131,Reclamation III
186132,[Overcharge] Activating Overcharge generates 12 ammo.
186133,Reclamation IV
186134,[Overcharge] Activating Overcharge generates 16 ammo.
186135,[過載] 技能激活期間獲得生命偷取
186136,太古之力 I
186137,[過載] 技能激活期間獲得{scale=8|8}%的生命偷取
186139,Primeval Might II
186140,[Overcharge] Gain 16% lifesteal while Overcharge is active.
186141,Primeval Might III
186142,[Overcharge] Gain 24% lifesteal while Overcharge is active.
186143,Primeval Might IV
186144,[Overcharge] Gain 32% lifesteal while Overcharge is active.
186145,[過載] 被過載擊中的敵人治療效果減少
186146,老朽 I
186147,[過載] 被過載擊中的敵人3秒內治療效果減少{scale=15|15}%
186149,Antediluvian II
186150,[Overcharge] Enemies hit by Overcharge receive 40% reduced healing for 2s.
186151,Antediluvian III
186152,[Overcharge] Enemies hit by Overcharge receive 60% reduced healing for 2s.
186153,Antediluvian IV
186154,[Overcharge] Enemies hit by Overcharge receive 80% reduced healing for 2s.
186155,[過載] 過載時擊中敵人減少閃電直擊冷卻時間
186156,遠古力量 I
186157,[過載] 過載時擊中敵人減少閃電直擊{scale=0.5|0.5}秒冷卻時間
186161,Ancient Power II
186162,[Overcharge] Hitting an enemy while Overcharge is active reduces the cooldown of Blitz Upper by 1s.
186163,Ancient Power III
186164,[Overcharge] Hitting an enemy while Overcharge is active reduces the cooldown of Blitz Upper by 1.5s.
186165,Ancient Power IV
186166,[Overcharge] Hitting an enemy while Overcharge is active reduces the cooldown of Blitz Upper by 2s.
186167,[傳送符文] 傳送后回復生命
186168,復原 I
186169,[傳送符文] 傳送后回復{scale=100|100}點生命
186171,Revitalize II
186172,[Rune of Travel] Rune of Travel heals you for 400 when you teleport to it.
186173,Revitalize III
186174,[Rune of Travel] Rune of Travel heals you for 600 when you teleport to it.
186175,Revitalize IV
186176,[Rune of Travel] Rune of Travel heals you for 800 when you teleport to it.
186177,[傳送符文] 符文持續時間增加
186178,永恆 I
186179,[傳送符文] 符文持續時間增加{scale=1|1}秒
186181,Eternal II
186182,[Rune of Travel] The duration of Rune of Travel is increased by 2s.
186183,Eternal III
186184,[Rune of Travel] The duration of Rune of Travel is increased by 3s.
186185,Eternal IV
186186,[Rune of Travel] The duration of Rune of Travel is increased by 4s.
186187,[傳送符文] 符文持續時間減少1秒
186188,瞬息 I
186189,[傳送符文] 傳送符文冷卻時間減少{scale=1|1}秒
186191,Transient II
186192,[Rune of Travel] The duration of Rune of Travel is reduced by 2s.
186193,Transient III
186194,[Rune of Travel] The duration of Rune of Travel is reduced by 3s.
186195,Transient IV
186196,[Rune of Travel] The duration of Rune of Travel is reduced by 4s.
186197,[傳送符文] 放置傳送符文后，移動速度增加
186198,轉瞬即逝 I
186199,[傳送符文] 放置傳送符文后，移動速度增加{scale=8|8}%
186201,Evanescent II
186202,[Rune of Travel] Move 16% faster while Rune of Travel is active.
186203,Evanescent III
186204,[Rune of Travel] Move 24% faster while Rune of Travel is active.
186205,Evanescent IV
186206,[Rune of Travel] Move 32% faster while Rune of Travel is active.
186207,[傳送符文] 使用傳送符文會重置過載和閃電直擊的冷卻時間
186208,內在之力
186209,[傳送符文] 使用傳送符文會重置過載和閃電直擊的冷卻時間，並且每次激活此技能的4秒內獲得20%傷害減免
186210,[過載] 過載持續時間增加33%
186211,狂暴惡魔
186212,[過載] 過載持續時間增加1秒
186213,經典泰蘭
186215,泰蘭卡組
186216,[傳送符文] 傳送符文冷卻減少4秒，並且不再持續時間結束后自動傳送。若沒有手動再次激活，則技能冷卻時間重置
186217,浮士德契約
186218,[傳送符文] 傳送符文不再持續時間結束后自動傳送。若沒有手動激活傳送，則技能冷卻時間重置。
186226,發射兩顆導彈，每顆都會對大范圍內的敵人造成250點傷害。
186236,激活“榮耀游俠”
186237,Earn Extra VIP Points|+100 Points per Win|+35 Points per Loss|+100 Points from picks|+400% Points per daily quest
186238,敬請期待
186239,25% off Radiant Chest
186244,Battle Pass Team Booster
186249,深空戰利品
186250,在佔領護送模式中贏得3場比賽
186251,深空戰利品
186252,Space Wars
186253,太空戰爭
186254,在佔領護送模式中贏得3場比賽
186275,？？？
186276,巴西寶箱
186281,巴西雷克斯
186282,海灘假期
186284,不要瞄准鏡
186285,可從表演大師寶箱獲得
186287,默認
186288,表情動作
186289,可通過官網活動獲得
186290,蒼穹左輪
186297,累計榮耀點數
186298,累計榮耀點數
186300,10% off Epic Skins
186301,默認
186302,默認
186303,默認
186304,默認
186305,默認
186306,默認
186307,默認
186308,默認
186309,默認
186310,默認
186311,默認
186312,默認
186313,默認
186314,默認
186315,默認
186316,默認
186317,默認
186318,默認
186319,默認
186320,默認
186321,默認
186322,默認
186323,默認
186324,默認
186325,默認
186326,默認
186327,默認
186328,默認
186329,默認
186330,默認
186331,默認
186332,默認
186333,默認
186334,默認
186335,夜鷹
186336,夜鷹
186337,野蠻人之王
186338,可通過官網活動獲得
186339,太空槍手
186340,可通過官網活動獲得
186344,夜鷹
186345,任務完成
186346,可從表演大師寶箱獲得
186352,默認
186353,一把強力的狙擊槍，每秒可射擊一次造成1200點傷害。副武器：一把半自動手槍，每發造成250點傷害。
186354,切換至另一把武器
186355,開啟狙擊槍的瞄准鏡，獲得極精准的視野。照明彈：發射一枚可顯示大范圍內敵人方位的照明彈。
186356,野蠻人之王
186359,默認
186360,默認
186361,默認
186362,默認
186363,日長石
186364,默認
186367,黑曜石伊娜拉
186368,宇宙伊娜拉
186369,黑曜石凱茜
186370,宇宙凱茜
186376,33% off Drogoz Dreadhunter
186377,25% Off All Skins
186382,將夜鷹的精通等級提升至30級
186383,幽靈之羽
186390,一把半自動手槍，每發子彈造成220點傷害。
186391,進入潛行狀態，變為不可視，期間潛行能量槽會不斷消耗。
186393,Throw a Flash Bang grenade that detonate on contact blinding nearby enemies for 3s.
186402,查看優惠
186403,VIP DLC Receipt
186404,採石場
186405,採石場
186406,採石場
186407,WIP Open Slot 23
186408,貿易街區
186409,WIP Open Slot 23
186415,Activity - Ranked Reward - Qualify
186416,時限死靈法師寶箱噴漆
186417,時限夏日寶箱噴漆
186418,發條寶箱時限噴漆
186419,銀河戰爭寶箱噴漆
186421,Activity - Ranked Reward - Reach Gold 5
186422,[劇毒箭矢] 劇毒箭矢會使目標受到的治療效果降低，持續3秒
186423,太空槍手噴漆
186424,可通過官網活動獲得
186425,銀河士兵 噴漆
186426,可通過官網活動獲得
186429,Obtainable in the Radiant Chest.
186430,吉利服
186431,橙黃
186432,鳳凰之羽
186433,Obtainable in the Radiant Chest.
186434,吉利服罩帽
186435,橙黃
186436,鳳凰罩帽
186437,Obtainable in the Radiant Chest.
186438,偽裝狙擊步槍
186439,橙黃
186440,鳳凰狙擊步槍
186443,zOld Ghillie
186444,鳳凰之羽
186446,50% off Scarlet Charger
186450,太空槍手
186451,銀河士兵
186452,安卓克瑟斯-崇高槍手降價50%
186455,安卓克瑟斯-崇高手槍降價50%
186460,Waterway (Siege)
186461,WIP Waterway (Siege)
188169,BG Team Lobby
188170,Team_Lobby
188172,Pick Won - Standard
188173,正確競猜獲得榮耀點數
188184,Brazil Quest
188185,贏得5場據點爭奪模式
188186,Brazil Quest
188187,Brazil Quest
188188,贏得5場據點爭奪模式
188189,贏得5場據點爭奪模式
188191,可通過官網活動獲得
188192,幽靈船長的魂魄
188195,可通過官網活動獲得
188196,幽靈船長的詛咒
188197,可通過官網活動獲得
188198,幽靈船舷側炮
188199,舊版默認
188200,尖端科技護甲
188202,舊版默認
188203,尖端科技護目鏡
188204,舊版默認
188205,尖端科技火槍
188208,激活“榮耀游俠”
188211,可通過官網活動獲得
188212,傳奇海賊
188213,可通過官網活動獲得
188214,海賊火槍
188228,PrettyHair
188229,Raynday
188230,敬請期待
188231,敬請期待
188236,Vanguard
188237,禁軍統領
188238,Bolt Pistol
188243,Bolter
188253,安卓克瑟斯替身
188254,Vanguard
188275,精通等級達到10級時解鎖購買權限
188276,黑曜石兜帽
188277,精通等級達到10級時解鎖購買權限
188278,黑曜石賽麗絲
188279,精通等級達到14級時解鎖購買權限
188280,黑曜石攝魂燈
188281,精通等級達到15級時解鎖購買權限
188282,宇宙兜帽
188283,精通等級達到15級時解鎖購買權限
188284,宇宙賽麗絲
188285,精通等級達到20級時解鎖購買權限
188286,宇宙攝魂燈
188293,私人恩怨
188294,[真正的力量] 大招充能速率增加15%，並且生命值低於65%的敵人會對你顯形
188296,薇薇安
188299,默認
188301,DJ電子貓
188307,默認
188308,光能輕機槍
188310,默認
188311,精確瞄准
188319,購買14天榮耀遊俠禮包
188320,贈送大量超值道具|1500榮耀點數|5張榮耀團隊加成卡|榮耀點數加成|每勝場額外獲得100榮耀點數|每負場額外獲得35榮耀點數 |每日任務額外獲得50%榮耀點數|榮耀點數每日上限增加1000
188331,獲得榮耀點數
188357,燼的反擊
188365,DJ電子貓
188366,可在榮耀商店購買
188367,智慧女神
188368,可在榮耀商店購買
188371,可通過官網活動獲得
188372,白銀之星頭盔
188373,可通過官網活動獲得
188374,白銀之星
188375,可通過官網活動獲得
188376,白銀之星狙擊步槍
188377,榮耀遊俠禮包
188378,"燼 征服者套裝 
70天榮耀遊俠 
25x輝光寶箱 
25x榮耀團隊加成卡 
100，000精英值"
188385,拳套
188387,Bow Fire Audio
188389,使用
188390,FN-01冥王噴漆
188391,可在榮耀商店購買
188392,女神噴漆
188393,可在榮耀商店購買
188394,DJ電子貓噴漆
188395,可在榮耀商店購買
188396,野蠻人之王 噴漆
188397,可通過官網活動獲得
188405,Tencent Brazil 2017 Rental
188406,巴西海灘寶箱
188407,可通過官網活動獲得
188408,枯萎樹冠
188409,可通過官網活動獲得
188410,枯萎樹干
188411,巴西海灘寶箱噴漆
188412,可從輝光寶箱中獲得
188413,可通過官網活動獲得
188414,枯萎飛斧
188415,海灘假期噴漆
188416,可從輝光寶箱中獲得
188417,沉默禁咒
188419,默認
188420,默認
188421,Brazil Chest Spray Rental
188423,可通過官網活動獲得
188424,渡鴉骷髏面罩
188425,可通過官網活動獲得
188426,渡鴉
188427,可通過官網活動獲得
188428,渡鴉狙擊步槍
188431,FN-01冥王
188440,蒸氣惡魔
188443,智慧女神
188446,zOld Eclipse
188449,zOld Hi-Tek
188451,榮耀游戲限定
188452,火力支援
188454,可通過官網活動獲得
188455,Evie ACC Skin03A
188456,可通過官網活動獲得
188457,Evie Skin09A
188459,Evie WEP Skin04A
188460,可通過官網活動獲得
188461,zDelete
188496,VanguardF
188500,VanguardQ
188502,默認
188503,默認
188504,默認
188505,射程中近的沖鋒槍，每0.1秒造成110點傷害
188506,在短暫蓄力后，選取一個敵人並從地圖任一位置傳送至目標面前，擊退該敵人並造成600點傷害
188507,使你的武器過載，3秒內射速提高33%且不消耗彈藥。
188508,在腳下放置一枚符文，10秒后或再次激活技能會傳送回符文處。傳送可以清除所有效果並回復500點生命。
188509,"Charge forward, hitting an enemy for 600 and knocking them straight back."
188510,Available in the VIP Store.
188511,夢魘
188512,Bullet Sponge
188513,在單局比賽中用護盾吸收100000點傷害。
188514,ACH_BULLET_SPONGE
188515,Halloween
188516,Maldamba Skin03A
188517,萬聖節
188518,Maldamba WEP Skin02A
188519,萬聖節
188520,Pip WEP Skin05A
188521,Halloween
188522,Maldamba ACC Skin03A
188523,可通過官網活動獲得
188524,盜墓者
188525,可通過官網活動獲得
188526,嚇死人面具
188527,可通過官網活動獲得
188528,寄生虫
188529,可通過官網活動獲得
188530,Androxus ACC Skin04A
188531,完成30場排位賽解鎖此獎勵
188532,迷你安卓裝束
188534,探測守衛
188540,Surgeon General
188541,在單局比賽中治療量達到10萬點
188542,ACH_SURGEON_GENERAL
188545,勢不可擋
188546,單場比賽中連殺數達到20。
188547,勢不可擋
188548,Unstoppable
188549,單場比賽中連殺數達到20
188550,ACH_UNSTOPPABLE
188551,地獄魔女
188552,可通過官網活動獲得
188553,傳奇海賊
188554,可通過官網活動獲得
188555,泰蘭
188556,泰蘭
188557,精通等級達到10級時解鎖購買權限
188558,黑曜石護目鏡
188559,精通等級達到10級時解鎖購買權限
188560,黑曜石巴里克
188561,精通等級達到14級時解鎖購買權限
188562,黑曜石火槍
188563,買，買，買
188564,在所有比賽中累計花費十萬點積分購買裝備
188565,買，買，買
188566,Big Spender
188567,在所有比賽中累計花費超過十萬點用於購買裝備
188568,ACH_BIG_SPENDER
188569,謝謝！
188570,Gives the player a flag showing that they have made a real-money purchase.
188571,精通等級達到15級時解鎖購買權限
188572,宇宙護目鏡
188573,精通等級達到15級時解鎖購買權限
188574,宇宙巴里克
188575,精通等級達到20級時解鎖購買權限
188576,宇宙火槍
188578,不如跳舞
188579,可在榮耀商店購買
188580,正中眉心
188581,在所有比賽中累計造成500次爆頭
188582,正中眉心
188583,Between The Eyes
188584,在所有比賽中累計造成500次爆頭
188585,ACH_BETWEEN_THE_EYES
188590,舞王
188591,可在榮耀商店購買
188594,肚皮舞
188595,可在榮耀商店購買
188596,溝通達人
188597,使用VGS語音系統
188598,溝通達人
188599,Speak Your Mind
188600,使用VGS語音系統
188601,ACH_SPEAK_YOUR_MIND
188603,賽麗絲精通動作
188604,賽麗絲精通動作
188608,賽麗絲
188609,賽麗絲精通特寫
188610,精通等級達到5級時解鎖購買權限
188612,巴裡克精通動作
188613,精通等級達到9級時解鎖購買權限
188614,巴里克
188615,巴里克精通特寫
188616,精通等級達到5級時解鎖購買權限
188617,第2賽季完成30場排位賽獎勵
188618,駕駛員短發
188619,第2賽季完成30場排位賽獎勵
188620,駕駛員作戰服
188621,第2賽季完成30場排位賽獎勵
188622,駕駛員作戰腕弩
188623,購買傷害噴漆
188624,購買傷害噴漆開啟
188625,購買噴漆
188626,傷害至上
188627,使用傷害輸出贏得比賽
188628,勝利
188629,Buy Damage Wins Spray
188630,Bought the Wins by Role Spray for Damage
188631,Wins As Damage Tracking
188632,Wins As Damage Tracking
188633,Wins As Damage Tracking
188634,人氣明星
188635,累計100次登上大神回放
188636,人氣明星
188637,Showoff
188638,累計100次登上大神回放
188639,ACH_SHOWOFF
188640,職業素養
188641,累計登上100次職業最佳
188642,職業素養
188643,First Class
188644,累計登上職業最佳100次
188645,ACH_FIRST_CLASS
188646,三號機排氣裝置
188647,可在榮耀商店購買
188648,可在榮耀商店購買
188649,三號機 機甲
188651,可在榮耀商店購買
188652,三號機離子炮
188653,Buy Support Wins Spray
188654,Bought the Wins by Role Spray for Support
188655,Buy Flank Wins Spray
188656,Bought the Wins by Role Spray for Flank
188657,Buy Frontline Wins Spray
188658,Bought the Wins by Role Spray for Frontline
188659,購買噴漆
188660,購買突進噴漆
188661,購買突進噴漆開啟
188662,購買坦克噴漆
188663,購買坦克噴漆開啟
188664,購買噴漆
188665,購買輔助噴漆
188666,購買輔助噴漆開啟
188667,購買噴漆
188668,贏得比賽
188669,勝利
188671,月長石
188672,感性尖角
188674,月長石
188675,感性之軀
188677,月長石沖鋒槍
188678,使用突進贏得比賽
188679,贏得比賽
188680,使用坦克贏得比賽
188681,勝利
188682,感性沖鋒槍
188683,贏得比賽
188684,使用輔助贏得比賽
188685,勝利
188686,Wins As Support Tracking
188687,Wins As Support Tracking
188688,Wins As Support Tracking
188689,Wins As Flank Tracking
188690,Wins As Flank Tracking
188691,Wins As Flank Tracking
188692,Wins As Frontline Tracking
188693,Wins As Frontline Tracking
188694,Wins As Frontline Tracking
188695,幽靈船長的怨念
188696,可通過官網活動獲得
188697,漫游者
188698,在游戲中累計前進1000000碼
188699,漫游者
188700,Wanderer
188701,在游戲中累計前進1000000碼
188702,ACH_WANDERER
188706,Founder's Pack
188707,"All standard champion voice packs
10 Radiant Chests
72,000 Essence
Beta exclusive God of War Fernando collection and Infernal War Horse mount"
188708,Loading 43
188709,隊友如果正受到減治療效果，他們的生命條會由綠色變為黃色
188710,ENT Zhin Mastery Cosmic
188711,ENT Zhin Mastery Obsidian
188712,ENT Zhin Mastery Emote
188713,ENT Zhin Mastery MVP
188714,ENT Zhin Mastery Spray
188715,ENT Lian Mastery Spray
188716,ENT Lian Mastery Obsidian
188717,ENT Lian Mastery MVP
188718,ENT Lian Mastery Emote
188719,ENT Lian Mastery Cosmic
188720,ENT Jenos Mastery Cosmic
188721,ENT Jenos Mastery Emote
188722,ENT Jenos Mastery MVP
188723,ENT Jenos Mastery Obsidian
188724,ENT Jenos Mastery Spray
188725,ENT Strix Mastery Cosmic
188726,ENT Strix Mastery Emote
188727,ENT Strix Mastery MVP
188728,ENT Strix Mastery Obsidian
188729,ENT Strix Mastery Spray
188730,ENT Talus Mastery Cosmic
188731,ENT Talus Mastery Emote
188732,ENT Talus Mastery MVP
188733,ENT Talus Mastery Obsidian
188734,ENT Talus Mastery Spray
188738,"Frostmare Mount
Booster (7 Days)
10 Radiant Chests
2 Flair Chests"
188739,Obtainable in the Radiant Chest.
188740,Androleg
188741,"[Accursed Arm] Accursed Arm lasts 4s longer, can fire 4 more shots, and charges 15% faster."
188742,Burninate
188743,[Turret] Barik Turrets now shoot flames dealing 400 damage per second.
188744,Obtainable in the Radiant Chest.
188745,Obtainable in the Radiant Chest.
188747,默認
188748,默認
188750,全壘打
188751,可從表演大師寶箱獲得
188753,Booty Box
188764,使能量聚集在拳套上，向敵人發射持續2.5秒的能量激光，期間對敵人造成沉默效果並造成800點傷害。
188765,每0.25秒發射一枚魔法飛彈，每發造成180傷害。
188769,宇宙巴里克
188770,黑曜石巴里克
188771,黑曜石賽麗絲
188772,宇宙賽麗絲
188774,裂地落擊
188776,戰爭飢渴
188777,完成300場比賽
188778,戰爭飢渴
188779,Battle Thirsty
188780,完成300場比賽
188781,ACH_BATTLE_THIRSTY
188782,Tencent Booty Box Rental
188783,海賊寶箱
188784,傳奇海賊噴漆
188785,可通過官網活動獲得
188786,幽靈船長莫科亞
188787,zOld Dutchman
188788,白銀之星噴漆
188790,幽靈船長噴漆
188792,地獄魔女噴漆
188794,zOld Swashbuckler
188795,傳奇海賊
188796,多面手
188797,使30名不同的英雄精通達到10級以上
188798,多面手
188799,鋼鐵意志
188800,使30名不同的英雄精通達到15級以上
188801,鋼鐵意志
188802,狂熱達人
188803,使30名不同的英雄精通達到20級以上
188804,狂熱達人
188805,Variety is the Spice of Life
188806,使30名不同的英雄精通達到10級以上
188807,ACH_VARIETY_IS_THE_SPICE_OF_LIFE
188809,The Dedicated
188810,使30名不同的英雄精通達到15級以上
188811,ACH_THE_DEDICATED
188814,The Insane
188815,使30名不同的英雄精通達到20級以上
188816,ACH_THE_INSANE
188817,Super Smash
188818,[Armor] Your knockbacks knock enemies back up to 100% further based on their Missing Health.
188826,地獄魔女
188830,白銀之星
188832,可通過官網活動獲得
188833,可在榮耀商店購買
188834,To the Victor go the Spoils
188835,通過比賽累計獲得50萬金幣
188836,ACH_TO_THE_VICTOR_GO_THE_SPOILS
188837,勝利的嘉獎
188838,通過比賽累計獲得50萬金幣
188839,勝利的嘉獎
188840,百萬富翁
188841,通過比賽累計獲得100萬金幣
188842,百萬富翁
188843,Millionaire
188844,通過比賽累計獲得100萬金幣
188845,ACH_MILLIONAIRE
188851,zDelete
188852,zOld Geist
188855,精通等級達到20級時解鎖購買權限
188856,斯加德遺孤
188857,定居游俠國度
188858,連續獲得7天登錄獎勵
188859,定居游俠國度
188860,Citizen of the Realm
188861,連續7天獲得登陸獎勵
188862,ACH_CITIZEN_OF_THE_REALM
188863,泰蘭
188864,美好未來
188865,可從表演大師寶箱獲得
188866,我的風格
188867,打造一套屬於你自己的卡組
188868,我的風格
188869,This is My Style
188870,打造一套屬於你自己的卡組
188871,ACH_THIS_IS_MY_STYLE
188872,Storm the Seven Seas in search of precious booty somethingsomething.
188875,見証歷史
188876,《槍火游俠》賬號注冊累計1年
188877,見証歷史
188878,Witness to History
188879,注冊游戲超過1年
188880,ACH_WITNESS_TO_HISTORY
188881,巔峰之戰
188882,在排位賽中達到大師級段位
188883,巔峰之戰
188884,Pinnacle
188885,達到“大師”段位
188886,ACH_PINNACLE
188887,Activity - Achievement - Ranked Reach Masters
188888,潮流大師
188889,擁有100個非默認皮膚道具
188890,潮流大師
188891,Fashionista
188892,擁有100個非默認皮膚道具
188893,ACH_FASHIONISTA
188894,Tencent Code Green Rental
188896,Tencent Genie Rental
188898,Tencent Halloween 2017 Rental
188899,Tencent Helios Force Rental
188900,Tencent Overgrown Rental
188901,買噴漆送情人節寶箱
188902,Tencent Victorian Rental
188903,zOld Moonstone
188906,Energy Charge - Churchill
188907,A New Challenger
188908,解鎖排位賽。
188909,ACH_HERE_COMES_A_NEW_CHALLENGER
188911,惡鬼面具
188912,可通過鑽石寶箱獲得
188913,惡鬼
188914,可通過鑽石寶箱獲得
188915,惡鬼處刑槍
188916,可通過鑽石寶箱獲得
188918,FB
188919,銀耀法袍
188920,FB
188921,銀耀頭冠
188922,通過接連臉書Facebook帳號獲得
188923,銀耀裂星者
188924,Deadeye
188925,[Weapon] After hitting a target your next shot does 30% more damage to them.
188927,暴躁陀螺
188928,可在榮耀商店購買
188929,玻璃
188930,碎星之槍
188934,將30個不同英雄的精通等級提升至20級以上。
188935,狂熱達人
188941,Spooky wooky boo.
188942,Halloween Chest
188947,zOld Bewitching
188948,女巫套裝
188951,VanguardRMB
188958,地精工坊
188961,海盜藏寶箱期限噴漆
188963,特種精銳防暴盾牌
188964,可通過官網活動獲得
188965,特種精銳防彈衣
188966,可通過官網活動獲得
188967,可通過官網活動獲得
188968,特種精銳電擊棒
188970,可通過鑽石寶箱獲得
188971,“閃閃紅星”牌絨帽
188972,閃閃紅星
188973,可通過鑽石寶箱獲得
188974,“閃閃紅星”牌冬裝
188975,閃閃紅星
188977,君王之怒
188978,可從表演大師寶箱獲得
188980,狂暴怒獸
188981,可從表演大師寶箱獲得
188985,自然之怒
188986,可從表演大師寶箱獲得
188990,可通過鑽石寶箱獲得
188991,戰友紀念版法杖
188992,閃閃紅星
188993,可通過鑽石寶箱獲得
188994,戰友紀念版霰彈槍
188995,閃閃紅星
188996,紅色十月
188997,戰友紀念版加農炮
188998,紅色十月
188999,可通過鑽石寶箱獲得
189000,戰友紀念版棱鏡
189001,Red October
189002,HRX
189003,Seris ACC Skin00E
189004,HRX
189005,Seris Skin02A
189006,在第1賽季達到大師或宗師段位獎勵
189007,2018國際邀請賽限定攝魂燈
189011,健身操
189012,可在榮耀商店購買
189013,Default Vanguard
189014,Increase your team's Battle Pass Experience by 20% this match.
189015,Default Vanguard ACC
189016,默認凱武器
189017,Energy Charge - Vanguard
189018,Energy charge device for the Vanguard character.
189021,地精工坊
